Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2260058,-,b'Selangor',b'Malaysia',3.26,101.65,0,155,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,19,6,0,30.6,1.45,0.18000000000000002,0.64,156,856,930,8,24.8,460,301,0,732,0.244,71.06,25.29,0.14,991,5.6000000000000005,75,1.7000000000000002
2020,1,19,7,0,30.6,1.43,0.17880000000000001,0.64,151,833,847,3,24.8,389,385,0,710,0.244,71.14,33.410000000000004,0.14,990,5.7,78,1.5
2020,1,19,8,0,30.3,1.42,0.17800000000000002,0.64,140,785,695,3,24.8,251,543,0,635,0.244,72.64,44.99,0.14,990,5.800000000000001,82,1.4000000000000001
2020,1,19,9,0,29.8,1.42,0.1849,0.64,123,688,488,8,25.5,172,538,0,457,0.244,77.55,57.980000000000004,0.14,990,5.9,85,1.2000000000000002
2020,1,19,10,0,28.6,1.41,0.18960000000000002,0.64,92,509,253,8,25.3,125,229,0,197,0.245,82.41,71.58,0.14,990,6,86,1.1
2020,1,19,11,0,27.200000000000003,1.41,0.18460000000000001,0.64,30,146,42,9,25.5,11,0,3,11,0.246,90.58,85.38,0.14,991,6.1000000000000005,88,0.8
2020,1,19,12,0,26.700000000000003,1.4000000000000001,0.1825,0.64,0,0,0,6,25.3,0,0,0,0,0.247,92.17,99.58,0.14,992,6.1000000000000005,88,1
2020,1,19,13,0,26.200000000000003,1.3800000000000001,0.1799,0.64,0,0,0,7,25.200000000000003,0,0,0,0,0.248,94.43,113.62,0.14,993,6.2,83,1.3
2020,1,19,14,0,25.900000000000002,1.3800000000000001,0.1686,0.64,0,0,0,8,25,0,0,0,0,0.249,94.87,127.51,0.14,993,6.1000000000000005,76,1.5
2020,1,19,15,0,25.5,1.3900000000000001,0.1652,0.64,0,0,0,7,24.700000000000003,0,0,0,0,0.249,95.62,140.99,0.14,993,6,68,1.7000000000000002
2020,1,19,16,0,25.1,1.3900000000000001,0.1651,0.64,0,0,0,8,24.400000000000002,0,0,0,0,0.249,96.06,153.34,0.14,993,5.9,61,2.1
2020,1,19,17,0,24.8,1.4000000000000001,0.1585,0.64,0,0,0,3,24.200000000000003,0,0,0,0,0.248,96.62,161.94,0.14,992,5.7,56,2
2020,1,19,18,0,24.5,1.42,0.1534,0.64,0,0,0,0,24,0,0,0,0,0.248,97.09,160.81,0.14,991,5.6000000000000005,56,1.8
2020,1,19,19,0,24.1,1.44,0.14830000000000002,0.64,0,0,0,0,23.8,0,0,0,0,0.247,97.97,151.06,0.14,990,5.4,57,1.7000000000000002
2020,1,19,20,0,23.900000000000002,1.46,0.1448,0.64,0,0,0,0,23.5,0,0,0,0,0.245,97.71000000000001,138.38,0.14,990,5.4,55,1.6
2020,1,19,21,0,23.900000000000002,1.47,0.15130000000000002,0.64,0,0,0,0,23.400000000000002,0,0,0,0,0.245,96.99000000000001,124.77,0.14,991,5.4,48,1.5
2020,1,19,22,0,23.8,1.49,0.151,0.64,0,0,0,0,23.3,0,0,0,0,0.245,97.22,110.83,0.14,992,5.4,43,1.4000000000000001
2020,1,19,23,0,24,1.51,0.1438,0.64,0,0,0,0,23.400000000000002,0,0,0,0,0.245,96.43,96.78,0.14,992,5.4,45,1.5
2020,1,20,0,0,24.900000000000002,1.52,0.1404,0.64,42,292,80,0,23.900000000000002,42,292,0,80,0.246,94.09,82.63,0.14,993,5.300000000000001,48,2.3000000000000003
2020,1,20,1,0,26.1,1.52,0.1381,0.64,87,613,308,0,24.1,87,613,0,308,0.246,89.01,68.81,0.14,993,5.300000000000001,52,2.8000000000000003
2020,1,20,2,0,27.5,1.54,0.1356,0.64,110,759,542,0,24.1,110,759,0,542,0.247,81.81,55.28,0.14,994,5.300000000000001,53,2.9000000000000004
2020,1,20,3,0,28.8,1.55,0.137,0.64,124,834,739,0,24.1,124,834,0,739,0.248,75.78,42.45,0.14,994,5.300000000000001,55,2.7
2020,1,20,4,0,29.8,1.54,0.1365,0.64,132,873,879,0,24.200000000000003,132,873,0,879,0.249,71.96000000000001,31.28,0.14,993,5.4,60,2.5
2020,1,20,5,0,30.400000000000002,1.52,0.1337,0.64,135,892,948,0,24.3,135,892,0,948,0.25,69.99,24.23,0.14,992,5.4,64,2.3000000000000003
2020,1,20,6,0,30.700000000000003,1.49,0.1298,0.64,133,893,942,0,24.400000000000002,133,893,0,942,0.25,69.13,25.07,0.14,991,5.4,68,2.1
2020,1,20,7,0,30.5,1.46,0.12810000000000002,0.64,128,873,858,0,24.400000000000002,128,873,0,858,0.251,69.9,33.22,0.14,990,5.5,72,1.8
2020,1,20,8,0,30.1,1.43,0.1293,0.64,119,826,705,0,24.5,119,826,0,705,0.251,72,44.83,0.14,990,5.6000000000000005,76,1.6
2020,1,20,9,0,29.400000000000002,1.3900000000000001,0.1441,0.64,109,726,496,0,24.900000000000002,109,726,0,496,0.25,76.82000000000001,57.85,0.14,990,5.7,77,1.3
2020,1,20,10,0,28.3,1.34,0.1626,0.64,87,536,258,8,25.200000000000003,25,0,0,25,0.25,83.28,71.47,0.14,991,5.9,78,1.1
2020,1,20,11,0,27.200000000000003,1.28,0.1801,0.64,31,145,43,8,25.200000000000003,20,0,3,20,0.249,89.09,85.29,0.14,992,6,81,1
2020,1,20,12,0,26.700000000000003,1.22,0.2059,0.64,0,0,0,3,25.1,0,0,0,0,0.249,91.04,99.51,0.14,993,6.1000000000000005,82,1.3
2020,1,20,13,0,26.200000000000003,1.19,0.2157,0.64,0,0,0,7,24.900000000000002,0,0,0,0,0.248,92.72,113.57000000000001,0.14,994,6.2,79,1.6
2020,1,20,14,0,25.8,1.19,0.1986,0.64,0,0,0,6,24.8,0,0,0,0,0.248,93.98,127.48,0.14,995,6.1000000000000005,72,1.7000000000000002
2020,1,20,15,0,25.3,1.21,0.18460000000000001,0.64,0,0,0,6,24.5,0,0,0,0,0.248,95.22,141,0.14,994,6,63,1.9000000000000001
2020,1,20,16,0,24.900000000000002,1.24,0.1698,0.64,0,0,0,6,24.200000000000003,0,0,0,0,0.248,95.72,153.41,0.14,994,5.9,56,2
2020,1,20,17,0,24.6,1.25,0.152,0.64,0,0,0,6,23.900000000000002,0,0,0,0,0.248,95.95,162.12,0.14,993,5.800000000000001,53,2
2020,1,20,18,0,24.3,1.27,0.1418,0.64,0,0,0,6,23.700000000000003,0,0,0,0,0.247,96.52,161.03,0.14,993,5.7,52,1.8
2020,1,20,19,0,24.1,1.28,0.1288,0.64,0,0,0,6,23.6,0,0,0,0,0.246,96.82000000000001,151.23,0.14,992,5.6000000000000005,49,1.6
2020,1,20,20,0,24,1.3,0.11220000000000001,0.64,0,0,0,6,23.5,0,0,0,0,0.244,96.87,138.51,0.14,992,5.5,47,1.5
2020,1,20,21,0,23.900000000000002,1.32,0.1022,0.64,0,0,0,6,23.400000000000002,0,0,0,0,0.243,96.93,124.88000000000001,0.14,992,5.4,45,1.5
2020,1,20,22,0,23.900000000000002,1.33,0.09290000000000001,0.64,0,0,0,6,23.3,0,0,0,0,0.243,96.33,110.92,0.14,992,5.2,48,1.7000000000000002
2020,1,20,23,0,24,1.35,0.082,0.64,0,0,0,7,23.3,0,0,0,0,0.242,95.8,96.84,0.14,993,4.9,51,2.1
2020,1,21,0,0,24.900000000000002,1.3800000000000001,0.0753,0.64,37,375,85,7,23.6,45,52,3,52,0.242,92.25,82.68,0.14,994,4.7,54,2.7
2020,1,21,1,0,26,1.42,0.069,0.64,68,699,321,8,23.700000000000003,129,371,0,263,0.244,87.03,68.84,0.14,995,4.6000000000000005,53,3
2020,1,21,2,0,27.200000000000003,1.45,0.06860000000000001,0.64,85,830,558,8,23.700000000000003,248,314,0,427,0.244,81.10000000000001,55.27,0.14,995,4.6000000000000005,51,3
2020,1,21,3,0,28.1,1.3900000000000001,0.09580000000000001,0.64,108,871,752,7,23.700000000000003,369,166,0,492,0.245,77.03,42.4,0.14,995,4.7,52,2.9000000000000004
2020,1,21,4,0,28.700000000000003,1.3900000000000001,0.0954,0.64,115,907,892,8,23.8,364,459,0,757,0.244,74.83,31.17,0.14,995,4.9,55,2.7
2020,1,21,5,0,28.900000000000002,1.3900000000000001,0.09620000000000001,0.64,119,920,959,3,23.900000000000002,468,97,0,557,0.244,74.33,24.04,0.14,994,5.2,58,2.6
2020,1,21,6,0,28.900000000000002,1.34,0.2107,0.64,174,835,931,7,24,475,244,0,696,0.243,74.82000000000001,24.85,0.14,992,5.5,61,2.4000000000000004
2020,1,21,7,0,28.6,1.32,0.21810000000000002,0.64,171,805,846,7,24.200000000000003,435,180,0,586,0.243,77.04,33.02,0.14,992,5.7,64,2.1
2020,1,21,8,0,28.1,1.31,0.21960000000000002,0.64,158,752,693,7,24.400000000000002,347,236,0,515,0.242,80.42,44.67,0.14,991,5.9,67,1.8
2020,1,21,9,0,27.6,1.32,0.22060000000000002,0.64,137,657,488,7,24.6,211,29,0,226,0.241,83.91,57.72,0.14,992,5.9,70,1.5
2020,1,21,10,0,26.8,1.35,0.195,0.64,95,505,256,7,24.8,12,0,0,12,0.241,88.93,71.36,0.14,992,5.9,71,1.1
2020,1,21,11,0,25.900000000000002,1.4000000000000001,0.1675,0.64,30,165,44,8,24.6,10,0,3,10,0.242,92.63,85.21000000000001,0.14,993,5.7,71,0.8
2020,1,21,12,0,25.5,1.44,0.15480000000000002,0.64,0,0,0,7,24.400000000000002,0,0,0,0,0.242,93.42,99.44,0.14,994,5.6000000000000005,66,0.9
2020,1,21,13,0,25.200000000000003,1.46,0.14780000000000001,0.64,0,0,0,7,24.1,0,0,0,0,0.243,93.84,113.52,0.14,994,5.5,58,0.9
2020,1,21,14,0,24.900000000000002,1.49,0.1423,0.64,0,0,0,7,23.900000000000002,0,0,0,0,0.243,94.41,127.46000000000001,0.14,995,5.300000000000001,48,1
2020,1,21,15,0,24.6,1.52,0.13670000000000002,0.64,0,0,0,7,23.700000000000003,0,0,0,0,0.243,94.95,141.02,0.14,995,5.2,41,1
2020,1,21,16,0,24.200000000000003,1.55,0.12840000000000001,0.64,0,0,0,6,23.5,0,0,0,0,0.242,96.07000000000001,153.48,0.14,995,5.1000000000000005,39,1.1
2020,1,21,17,0,23.8,1.58,0.11750000000000001,0.64,0,0,0,7,23.3,0,0,0,0,0.242,96.96000000000001,162.3,0.14,994,4.9,42,1.2000000000000002
2020,1,21,18,0,23.400000000000002,1.59,0.1101,0.64,0,0,0,8,23,0,0,0,0,0.242,97.88,161.26,0.14,993,4.800000000000001,44,1.2000000000000002
2020,1,21,19,0,23.1,1.6,0.1028,0.64,0,0,0,0,22.8,0,0,0,0,0.242,98.2,151.41,0.14,993,4.6000000000000005,45,1.2000000000000002
2020,1,21,20,0,22.900000000000002,1.59,0.09570000000000001,0.64,0,0,0,7,22.6,0,0,0,0,0.242,98.06,138.65,0.14,992,4.5,44,1.2000000000000002
2020,1,21,21,0,22.8,1.58,0.0944,0.64,0,0,0,7,22.400000000000002,0,0,0,0,0.243,97.77,124.99000000000001,0.14,993,4.5,45,1.2000000000000002
2020,1,21,22,0,22.6,1.57,0.0927,0.64,0,0,0,7,22.3,0,0,0,0,0.243,98.01,111,0.14,993,4.4,46,1.2000000000000002
2020,1,21,23,0,22.900000000000002,1.56,0.0882,0.64,0,0,0,7,22.400000000000002,0,0,0,0,0.243,96.91,96.91,0.14,994,4.3,46,1.3
2020,1,22,0,0,24.5,1.55,0.0852,0.64,37,367,84,0,23,37,367,0,84,0.243,91.48,82.72,0.14,995,4.3,45,2.3000000000000003
2020,1,22,1,0,26.1,1.55,0.07980000000000001,0.64,71,691,320,0,23.3,71,691,0,320,0.244,84.44,68.86,0.14,995,4.2,50,2.9000000000000004
2020,1,22,2,0,27.6,1.55,0.07490000000000001,0.64,87,829,559,0,23.400000000000002,87,829,0,559,0.245,77.88,55.26,0.14,995,4.2,53,2.9000000000000004
2020,1,22,3,0,28.8,1.5,0.08710000000000001,0.64,103,884,757,0,23.5,103,884,0,757,0.246,73.29,42.35,0.14,995,4.3,57,2.8000000000000003
2020,1,22,4,0,29.700000000000003,1.51,0.0805,0.64,107,925,899,0,23.6,107,925,0,899,0.246,70.03,31.060000000000002,0.14,994,4.4,61,2.5
2020,1,22,5,0,30.3,1.51,0.075,0.64,106,944,970,0,23.700000000000003,106,944,0,970,0.246,68.01,23.84,0.14,993,4.5,64,2.2
2020,1,22,6,0,30.5,1.45,0.1008,0.64,120,920,956,0,23.900000000000002,120,920,0,956,0.246,67.89,24.61,0.14,992,4.7,67,2
2020,1,22,7,0,30.5,1.44,0.09230000000000001,0.64,112,906,873,0,23.8,112,906,0,873,0.246,67.41,32.82,0.14,991,4.9,70,1.7000000000000002
2020,1,22,8,0,30.3,1.43,0.0911,0.64,103,864,719,0,23.700000000000003,103,864,0,719,0.246,67.9,44.51,0.14,991,5,75,1.6
2020,1,22,9,0,29.700000000000003,1.44,0.0883,0.64,89,789,512,0,24.1,89,789,0,512,0.247,71.82000000000001,57.59,0.14,991,5,77,1.4000000000000001
2020,1,22,10,0,28.6,1.45,0.08360000000000001,0.64,67,641,273,0,24.5,67,641,0,273,0.247,78.76,71.26,0.14,991,5,79,1.1
2020,1,22,11,0,26.900000000000002,1.45,0.0748,0.64,27,277,50,0,24.5,27,277,0,50,0.247,86.83,85.12,0.14,992,4.9,84,0.8
2020,1,22,12,0,26.1,1.44,0.0682,0.64,0,0,0,3,24.3,0,0,0,0,0.247,89.64,99.37,0.14,993,4.800000000000001,88,0.8
2020,1,22,13,0,25.5,1.42,0.0635,0.64,0,0,0,3,24.1,0,0,0,0,0.247,92.05,113.47,0.14,994,4.7,87,0.8
2020,1,22,14,0,24.900000000000002,1.4000000000000001,0.060500000000000005,0.64,0,0,0,3,23.900000000000002,0,0,0,0,0.246,94.36,127.44,0.14,994,4.5,81,0.8
2020,1,22,15,0,24.400000000000002,1.3900000000000001,0.0589,0.64,0,0,0,1,23.700000000000003,0,0,0,0,0.245,96,141.03,0.14,994,4.3,71,0.8
2020,1,22,16,0,24,1.4000000000000001,0.056,0.64,0,0,0,1,23.5,0,0,0,0,0.244,96.95,153.56,0.14,994,4.2,59,0.9
2020,1,22,17,0,23.6,1.41,0.0522,0.64,0,0,0,0,23.200000000000003,0,0,0,0,0.243,97.75,162.49,0.14,993,4.1000000000000005,46,0.9
2020,1,22,18,0,23.200000000000003,1.43,0.0511,0.64,0,0,0,0,23,0,0,0,0,0.243,98.75,161.49,0.14,992,4.1000000000000005,32,1
2020,1,22,19,0,22.900000000000002,1.45,0.051300000000000005,0.64,0,0,0,0,22.8,0,0,0,0,0.243,99.48,151.59,0.14,992,4.2,20,1
2020,1,22,20,0,22.700000000000003,1.47,0.0507,0.64,0,0,0,0,22.700000000000003,0,0,0,0,0.243,99.75,138.78,0.14,991,4.2,14,1
2020,1,22,21,0,22.5,1.49,0.0507,0.64,0,0,0,0,22.5,0,0,1,0,0.243,100,125.09,0.14,991,4.3,14,1
2020,1,22,22,0,22.400000000000002,1.51,0.0502,0.64,0,0,0,1,22.400000000000002,0,0,0,0,0.243,99.98,111.08,0.14,992,4.3,18,1
2020,1,22,23,0,22.900000000000002,1.52,0.049300000000000004,0.64,0,0,0,0,22.5,0,0,0,0,0.243,97.82000000000001,96.97,0.14,992,4.3,22,1.1
2020,1,23,0,0,24.8,1.53,0.0483,0.64,33,427,87,0,23.200000000000003,33,427,0,87,0.244,90.65,82.76,0.14,993,4.3,29,2.1
2020,1,23,1,0,26.6,1.54,0.0473,0.64,61,733,325,0,23.400000000000002,61,733,0,325,0.245,82.47,68.88,0.14,994,4.3,37,2.6
2020,1,23,2,0,28,1.54,0.0478,0.64,76,855,563,0,23.5,76,855,0,563,0.245,76.51,55.25,0.14,994,4.4,44,2.7
2020,1,23,3,0,29.1,1.4000000000000001,0.1336,0.64,125,843,748,0,23.6,125,843,0,748,0.245,72.3,42.300000000000004,0.14,994,4.4,49,2.5
2020,1,23,4,0,30,1.3900000000000001,0.13970000000000002,0.64,136,878,889,0,23.700000000000003,136,878,0,889,0.246,69.14,30.94,0.14,993,4.5,52,2.3000000000000003
2020,1,23,5,0,30.5,1.3900000000000001,0.14800000000000002,0.64,144,888,957,1,23.8,144,888,0,957,0.247,67.43,23.64,0.14,992,4.6000000000000005,53,2
2020,1,23,6,0,30.700000000000003,1.45,0.1885,0.64,162,858,944,1,23.8,162,858,0,944,0.248,66.81,24.38,0.14,991,4.7,56,1.8
2020,1,23,7,0,30.6,1.46,0.19390000000000002,0.64,159,832,860,0,23.700000000000003,159,832,0,860,0.249,66.66,32.62,0.14,990,4.7,59,1.5
2020,1,23,8,0,30.3,1.46,0.1988,0.64,149,779,706,0,23.700000000000003,149,779,0,706,0.25,67.69,44.35,0.14,990,4.800000000000001,66,1.4000000000000001
2020,1,23,9,0,29.8,1.47,0.20350000000000001,0.64,130,684,498,0,23.900000000000002,130,684,0,498,0.25,70.72,57.46,0.14,990,4.800000000000001,74,1.3
2020,1,23,10,0,28.700000000000003,1.48,0.2078,0.64,97,507,261,3,24.3,114,3,0,115,0.25,77.11,71.15,0.14,991,4.800000000000001,78,1
2020,1,23,11,0,27,1.48,0.2087,0.64,33,149,45,0,24.5,33,149,0,45,0.249,86.05,85.04,0.14,991,4.800000000000001,83,0.7000000000000001
2020,1,23,12,0,26.400000000000002,1.48,0.2013,0.64,0,0,0,0,24.200000000000003,0,0,0,0,0.249,87.67,99.31,0.14,992,4.800000000000001,85,0.8
2020,1,23,13,0,25.900000000000002,1.47,0.1971,0.64,0,0,0,0,24,0,0,0,0,0.249,89.10000000000001,113.43,0.14,993,4.7,83,0.8
2020,1,23,14,0,25.3,1.44,0.18660000000000002,0.64,0,0,0,1,23.900000000000002,0,0,0,0,0.249,92.12,127.43,0.14,993,4.7,76,0.9
2020,1,23,15,0,24.8,1.41,0.1778,0.64,0,0,0,0,23.700000000000003,0,0,0,0,0.249,93.79,141.05,0.14,993,4.6000000000000005,66,1.1
2020,1,23,16,0,24.400000000000002,1.3900000000000001,0.1721,0.64,0,0,0,0,23.5,0,0,0,0,0.248,94.89,153.65,0.14,993,4.5,56,1.1
2020,1,23,17,0,24.1,1.3800000000000001,0.1628,0.64,0,0,0,0,23.3,0,0,0,0,0.248,95.06,162.68,0.14,992,4.4,45,1.4000000000000001
2020,1,23,18,0,23.900000000000002,1.37,0.1597,0.64,0,0,0,0,23,0,0,0,0,0.248,94.73,161.72,0.14,992,4.3,37,1.6
2020,1,23,19,0,23.6,1.37,0.1602,0.64,0,0,0,0,22.8,0,0,0,0,0.247,95.17,151.76,0.14,991,4.2,30,1.7000000000000002
2020,1,23,20,0,23.3,1.37,0.1553,0.64,0,0,0,0,22.6,0,0,0,0,0.247,95.73,138.91,0.14,991,4.2,28,1.7000000000000002
2020,1,23,21,0,23.1,1.3800000000000001,0.15560000000000002,0.64,0,0,0,0,22.400000000000002,0,0,0,0,0.247,95.60000000000001,125.2,0.14,991,4.1000000000000005,29,1.7000000000000002
2020,1,23,22,0,22.900000000000002,1.3800000000000001,0.1501,0.64,0,0,0,0,22.200000000000003,0,0,0,0,0.247,95.7,111.16,0.14,992,4.1000000000000005,30,1.5
2020,1,23,23,0,23,1.4000000000000001,0.1394,0.64,0,0,0,0,22.1,0,0,0,0,0.246,94.94,97.03,0.14,992,4.1000000000000005,32,1.5
2020,1,24,0,0,24.5,1.42,0.1333,0.64,42,298,80,0,22.400000000000002,42,298,0,80,0.247,87.86,82.8,0.15,993,4.1000000000000005,34,2.3000000000000003
2020,1,24,1,0,25.900000000000002,1.46,0.1254,0.64,84,635,313,0,22.5,84,635,0,313,0.247,81.43,68.89,0.15,994,4.1000000000000005,36,2.5
2020,1,24,2,0,27.3,1.49,0.1206,0.64,105,783,551,0,22.6,105,783,0,551,0.247,75.42,55.24,0.15,994,4.2,36,2.5
2020,1,24,3,0,28.6,1.45,0.0868,0.64,104,885,760,0,22.700000000000003,104,885,0,760,0.247,70.48,42.24,0.15,994,4.2,36,2.4000000000000004
2020,1,24,4,0,29.5,1.46,0.09380000000000001,0.64,115,917,902,0,22.8,115,917,0,902,0.247,67.31,30.82,0.15,993,4.2,35,2.3000000000000003
2020,1,24,5,0,30.200000000000003,1.46,0.10070000000000001,0.64,121,928,973,0,22.8,121,928,0,973,0.247,64.79,23.43,0.15,992,4.2,34,2.2
2020,1,24,6,0,30.5,1.47,0.1325,0.64,136,903,960,0,22.8,136,903,0,960,0.246,63.6,24.14,0.15,991,4.2,34,2
2020,1,24,7,0,30.5,1.48,0.13720000000000002,0.64,133,879,876,2,22.8,367,437,0,736,0.247,63.56,32.42,0.15,990,4.2,33,1.8
2020,1,24,8,0,30.200000000000003,1.47,0.1466,0.64,127,827,720,3,22.8,353,215,0,507,0.249,64.75,44.19,0.15,990,4.2,32,1.8
2020,1,24,9,0,29.6,1.46,0.1589,0.64,116,730,510,3,23.3,248,125,0,315,0.25,68.85000000000001,57.33,0.15,990,4.2,33,1.5
2020,1,24,10,0,28.5,1.46,0.1715,0.64,91,549,269,1,23.3,91,549,0,269,0.25,73.56,71.05,0.15,990,4.2,36,1.2000000000000002
2020,1,24,11,0,26.700000000000003,1.46,0.17550000000000002,0.64,33,177,48,1,23.700000000000003,33,177,0,48,0.251,83.63,84.96000000000001,0.15,991,4.2,43,0.8
2020,1,24,12,0,26,1.46,0.1761,0.64,0,0,0,0,23.3,0,0,0,0,0.252,85.24,99.25,0.15,992,4.1000000000000005,47,0.8
2020,1,24,13,0,25.400000000000002,1.46,0.1748,0.64,0,0,0,0,23.1,0,0,0,0,0.252,86.92,113.39,0.15,992,4.1000000000000005,48,0.8
2020,1,24,14,0,24.8,1.46,0.17200000000000001,0.64,0,0,0,0,22.900000000000002,0,0,0,0,0.252,89.04,127.41,0.15,993,4.1000000000000005,49,0.8
2020,1,24,15,0,24.1,1.45,0.1688,0.64,0,0,0,0,22.6,0,0,0,0,0.252,91.47,141.08,0.15,993,4,47,0.9
2020,1,24,16,0,23.5,1.45,0.164,0.64,0,0,0,0,22.3,0,0,0,0,0.252,92.94,153.73,0.15,992,3.9000000000000004,46,1
2020,1,24,17,0,22.900000000000002,1.44,0.1585,0.64,0,0,0,0,22,0,0,0,0,0.252,94.72,162.88,0.15,992,3.8000000000000003,44,1.1
2020,1,24,18,0,22.400000000000002,1.44,0.15610000000000002,0.64,0,0,0,0,21.700000000000003,0,0,0,0,0.251,95.74000000000001,161.96,0.15,991,3.7,41,1.1
2020,1,24,19,0,21.900000000000002,1.44,0.1574,0.64,0,0,0,0,21.400000000000002,0,0,0,0,0.251,96.88,151.94,0.15,991,3.7,39,1.1
2020,1,24,20,0,21.6,1.45,0.1605,0.64,0,0,0,0,21.1,0,0,0,0,0.25,96.89,139.04,0.15,991,3.7,42,1.1
2020,1,24,21,0,21.400000000000002,1.45,0.1635,0.64,0,0,0,0,20.8,0,0,0,0,0.249,96.65,125.29,0.15,991,3.8000000000000003,46,1.1
2020,1,24,22,0,21.200000000000003,1.47,0.1577,0.64,0,0,0,0,20.700000000000003,0,0,0,0,0.248,96.95,111.24000000000001,0.15,991,3.8000000000000003,43,1.2000000000000002
2020,1,24,23,0,21.6,1.48,0.14880000000000002,0.64,0,0,0,0,20.700000000000003,0,0,0,0,0.247,94.85000000000001,97.08,0.15,992,3.8000000000000003,38,1.5
2020,1,25,0,0,23.400000000000002,1.51,0.1379,0.64,42,298,79,0,21.200000000000003,42,298,0,79,0.245,87.35000000000001,82.83,0.15,992,3.9000000000000004,42,2.5
2020,1,25,1,0,25.400000000000002,1.54,0.1295,0.64,85,634,313,0,21.5,85,634,0,313,0.244,78.89,68.9,0.15,993,3.9000000000000004,48,2.8000000000000003
2020,1,25,2,0,27.1,1.55,0.1311,0.64,108,775,550,0,21.6,108,775,0,550,0.243,71.72,55.22,0.15,993,4.1000000000000005,51,2.4000000000000004
2020,1,25,3,0,28.6,1.56,0.1947,0.64,148,800,741,0,21.700000000000003,148,800,0,741,0.242,66.16,42.18,0.15,993,4.2,56,1.7000000000000002
2020,1,25,4,0,29.8,1.53,0.2078,0.64,165,834,882,0,21.900000000000002,165,834,0,882,0.243,62.690000000000005,30.69,0.15,993,4.3,62,1.1
2020,1,25,5,0,30.5,1.52,0.21450000000000002,0.64,173,848,953,3,22.200000000000003,476,106,0,573,0.244,61.38,23.21,0.15,992,4.3,62,0.7000000000000001
2020,1,25,6,0,31,1.5,0.1885,0.64,162,863,951,0,22.5,162,863,0,951,0.245,60.47,23.89,0.15,991,4.4,56,0.6000000000000001
2020,1,25,7,0,31.1,1.5,0.19060000000000002,0.64,157,839,867,1,22.6,157,839,0,867,0.246,60.58,32.21,0.15,990,4.4,56,0.7000000000000001
2020,1,25,8,0,30.8,1.5,0.19390000000000002,0.64,147,788,713,3,22.6,356,203,0,502,0.248,61.800000000000004,44.03,0.15,989,4.4,65,0.8
2020,1,25,9,0,30.5,1.51,0.19720000000000001,0.64,128,696,505,1,23.1,128,696,0,505,0.249,64.62,57.2,0.15,989,4.4,73,0.8
2020,1,25,10,0,29.700000000000003,1.52,0.19690000000000002,0.64,95,526,267,1,22.900000000000002,95,526,0,267,0.249,67.08,70.95,0.15,990,4.4,75,0.9
2020,1,25,11,0,27.6,1.53,0.19260000000000002,0.64,33,170,48,0,23.700000000000003,33,170,0,48,0.249,79.14,84.89,0.15,990,4.4,81,0.7000000000000001
2020,1,25,12,0,26.700000000000003,1.54,0.1892,0.64,0,0,0,0,23.3,0,0,0,0,0.248,81.46000000000001,99.19,0.15,991,4.4,84,0.7000000000000001
2020,1,25,13,0,26,1.55,0.1822,0.64,0,0,0,1,22.900000000000002,0,0,0,0,0.247,82.83,113.36,0.15,992,4.4,85,0.7000000000000001
2020,1,25,14,0,25.200000000000003,1.56,0.17,0.64,0,0,0,0,22.6,0,0,0,0,0.246,85.78,127.4,0.15,992,4.3,82,0.8
2020,1,25,15,0,24.5,1.57,0.157,0.64,0,0,0,3,22.5,0,0,0,0,0.245,88.5,141.11,0.15,992,4.2,75,0.9
2020,1,25,16,0,23.900000000000002,1.56,0.149,0.64,0,0,0,1,22.200000000000003,0,0,0,0,0.244,90.41,153.83,0.15,991,4.1000000000000005,67,0.9
2020,1,25,17,0,23.400000000000002,1.55,0.15180000000000002,0.64,0,0,0,1,22,0,0,0,0,0.244,91.78,163.09,0.15,991,4.1000000000000005,60,0.7000000000000001
