Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2074501,-,Queensland,Australia,-27.35,152.66,0,227,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,6,28,15,30,13.4,0.47000000000000003,0.10070000000000001,0.6900000000000001,0,0,0,3,13.4,0,0,0,0,0.243,100,157.66,0.14,987,2.5,153,0.8
2013,6,28,16,30,13.3,0.46,0.09430000000000001,0.6900000000000001,0,0,0,3,13.3,0,0,0,0,0.244,100,144.35,0.14,987,2.4000000000000004,149,0.8
2013,6,28,17,30,13.100000000000001,0.4,0.0853,0.6900000000000001,0,0,0,3,13.100000000000001,0,0,0,0,0.244,100,131.09,0.14,987,2.4000000000000004,146,0.7000000000000001
2013,6,28,18,30,12.9,0.44,0.0922,0.6900000000000001,0,0,0,3,12.9,0,0,0,0,0.244,100,118,0.14,987,2.4000000000000004,145,0.7000000000000001
2013,6,28,19,30,12.700000000000001,0.42,0.0906,0.6900000000000001,0,0,0,3,12.700000000000001,0,0,0,0,0.245,100,105.19,0.14,988,2.3000000000000003,148,0.7000000000000001
2013,6,28,20,30,13,0.38,0.0872,0.6900000000000001,0,0,0,3,12.600000000000001,0,0,0,0,0.244,97.7,92.81,0.14,988,2.3000000000000003,156,0.8
2013,6,28,21,30,13.8,0.4,0.08950000000000001,0.6900000000000001,48,377,107,3,13.200000000000001,40,0,3,40,0.244,95.86,80.99,0.14,989,2.3000000000000003,161,1.2000000000000002
2013,6,28,22,30,14.9,0.41000000000000003,0.0853,0.6900000000000001,73,628,285,4,13.600000000000001,116,20,0,123,0.244,92.08,70.33,0.14,989,2.3000000000000003,157,1.5
2013,6,28,23,30,15.5,0.45,0.0729,0.6900000000000001,82,753,445,1,14,82,753,0,445,0.243,90.60000000000001,61.17,0.14,989,2.3000000000000003,153,1.7000000000000002
2013,6,29,0,30,17,0.53,0.068,0.6900000000000001,86,809,558,4,14,316,60,0,351,0.243,82.44,54.36,0.13,988,2.4000000000000004,144,1.9000000000000001
2013,6,29,1,30,17.6,0.56,0.0674,0.6900000000000001,89,831,613,4,13.8,261,24,0,277,0.243,78.29,50.85,0.13,987,2.4000000000000004,141,2
2013,6,29,2,30,17.7,0.56,0.0653,0.6900000000000001,87,830,606,4,13.4,151,25,0,166,0.244,76.13,51.35,0.13,986,2.4000000000000004,140,2
2013,6,29,3,30,17.400000000000002,0.7000000000000001,0.0692,0.6900000000000001,84,800,534,4,13.200000000000001,237,26,0,252,0.245,76.60000000000001,55.730000000000004,0.13,986,2.5,140,1.8
2013,6,29,4,30,16.900000000000002,0.71,0.0631,0.6900000000000001,74,749,411,4,13.3,172,24,0,183,0.245,79.5,63.190000000000005,0.13,986,2.5,141,1.6
2013,6,29,5,30,16.1,0.7000000000000001,0.0551,0.6900000000000001,57,642,247,4,13.5,66,9,0,69,0.246,84.59,72.78,0.13,986,2.5,146,1.1
2013,6,29,6,30,14.9,0.6900000000000001,0.0551,0.6900000000000001,32,356,71,4,13.700000000000001,17,0,3,17,0.247,92.28,83.7,0.13,987,2.5,152,0.8
2013,6,29,7,30,14,0.66,0.059800000000000006,0.6900000000000001,0,0,0,4,13,0,0,0,0,0.249,93.76,95.74000000000001,0.13,987,2.4000000000000004,158,0.7000000000000001
2013,6,29,8,30,13.600000000000001,0.63,0.060500000000000005,0.6900000000000001,0,0,0,4,12.8,0,0,0,0,0.25,94.98,108.24000000000001,0.13,988,2.4000000000000004,164,0.7000000000000001
2013,6,29,9,30,13.200000000000001,0.62,0.0591,0.6900000000000001,0,0,0,4,12.600000000000001,0,0,0,0,0.251,96.22,121.13,0.13,988,2.4000000000000004,167,0.7000000000000001
2013,6,29,10,30,12.700000000000001,0.63,0.0553,0.6900000000000001,0,0,0,4,12.4,0,0,0,0,0.252,97.81,134.27,0.13,988,2.4000000000000004,174,0.7000000000000001
2013,6,29,11,30,12.200000000000001,0.65,0.0509,0.6900000000000001,0,0,0,4,12.100000000000001,0,0,0,0,0.254,99.54,147.55,0.13,988,2.3000000000000003,185,0.7000000000000001
2013,6,29,12,30,11.600000000000001,0.68,0.047900000000000005,0.6900000000000001,0,0,0,4,11.600000000000001,0,0,0,0,0.254,100,160.84,0.13,987,2.3000000000000003,192,0.8
2013,6,29,13,30,11.3,0.71,0.045000000000000005,0.6900000000000001,0,0,0,4,11.3,0,0,0,0,0.254,100,173.37,0.13,987,2.2,194,0.8
2013,6,29,14,30,11,0.76,0.041800000000000004,0.6900000000000001,0,0,0,4,11,0,0,0,0,0.254,100,170.64000000000001,0.13,986,2.2,197,0.8
2013,6,29,15,30,10.700000000000001,0.8,0.039900000000000005,0.6900000000000001,0,0,0,8,10.700000000000001,0,0,0,0,0.254,100,157.69,0.13,985,2.2,202,0.8
2013,6,29,16,30,10.4,0.84,0.038700000000000005,0.6900000000000001,0,0,0,4,10.4,0,0,0,0,0.255,100,144.38,0.13,985,2.1,204,0.8
2013,6,29,17,30,10.100000000000001,0.86,0.0373,0.6900000000000001,0,0,0,4,10.100000000000001,0,0,0,0,0.256,100,131.12,0.13,985,2.1,200,0.9
2013,6,29,18,30,9.9,0.86,0.0366,0.6900000000000001,0,0,0,4,9.9,0,0,0,0,0.256,100,118.02,0.13,985,2.1,198,0.9
2013,6,29,19,30,9.700000000000001,0.85,0.0366,0.6900000000000001,0,0,0,4,9.700000000000001,0,0,0,0,0.257,100,105.21000000000001,0.13,986,2.1,197,0.9
2013,6,29,20,30,10.200000000000001,0.8300000000000001,0.0366,0.6900000000000001,0,0,0,4,10,0,0,0,0,0.256,98.45,92.83,0.13,986,2.1,191,1.2000000000000002
2013,6,29,21,30,11.5,0.8300000000000001,0.0367,0.6900000000000001,36,504,115,8,10.700000000000001,63,58,3,72,0.256,94.65,81,0.13,986,2.2,185,1.6
2013,6,29,22,30,13,0.85,0.0359,0.6900000000000001,54,718,296,8,11.600000000000001,167,97,0,200,0.256,91.36,70.32000000000001,0.13,986,2.2,180,2
2013,6,29,23,30,13.9,0.87,0.035,0.6900000000000001,64,811,455,4,12.600000000000001,232,43,0,252,0.256,91.9,61.15,0.13,986,2.2,176,2.1
2013,6,30,0,30,15.700000000000001,0.92,0.0446,0.6900000000000001,74,845,567,8,13,218,23,0,232,0.257,84.07000000000001,54.32,0.13,985,2.2,169,2.3000000000000003
2013,6,30,1,30,16.3,0.99,0.0396,0.6900000000000001,74,870,623,4,13,271,25,0,287,0.258,80.63,50.800000000000004,0.13,985,2.2,169,2.4000000000000004
2013,6,30,2,30,16.6,1.03,0.0371,0.6900000000000001,72,868,615,4,12.700000000000001,105,22,0,119,0.259,77.84,51.28,0.13,984,2.3000000000000003,169,2.4000000000000004
2013,6,30,3,30,16.5,1.03,0.0383,0.6900000000000001,69,843,545,8,12.5,220,24,0,234,0.26,77.33,55.660000000000004,0.13,983,2.3000000000000003,171,2.4000000000000004
2013,6,30,4,30,16,1.04,0.0373,0.6900000000000001,62,791,420,4,12.5,252,157,0,323,0.261,79.55,63.120000000000005,0.13,983,2.3000000000000003,172,2.2
2013,6,30,5,30,15.100000000000001,1.04,0.0369,0.6900000000000001,51,682,254,4,12.600000000000001,116,29,0,125,0.261,85.23,72.71000000000001,0.13,984,2.3000000000000003,174,1.7000000000000002
2013,6,30,6,30,13.700000000000001,1.04,0.038200000000000005,0.6900000000000001,29,413,75,8,12.9,25,0,3,25,0.262,94.73,83.63,0.13,984,2.3000000000000003,178,1.3
2013,6,30,7,30,12.700000000000001,1.06,0.0347,0.6900000000000001,0,0,0,3,12.4,0,0,0,0,0.263,97.95,95.67,0.13,985,2.3000000000000003,184,1.2000000000000002
2013,6,30,8,30,12.100000000000001,1.07,0.0332,0.6900000000000001,0,0,0,4,12.100000000000001,0,0,0,0,0.264,99.97,108.17,0.13,985,2.3000000000000003,192,1.2000000000000002
2013,6,30,9,30,11.700000000000001,1.07,0.0302,0.6900000000000001,0,0,0,8,11.700000000000001,0,0,0,0,0.264,100,121.06,0.13,985,2.3000000000000003,200,1.2000000000000002
2013,6,30,10,30,11.3,1.06,0.0281,0.6900000000000001,0,0,0,7,11.3,0,0,0,0,0.265,100,134.21,0.13,985,2.3000000000000003,208,1.2000000000000002
2013,6,30,11,30,11.100000000000001,1.02,0.027600000000000003,0.6900000000000001,0,0,0,7,11.100000000000001,0,0,0,0,0.265,100,147.49,0.13,985,2.3000000000000003,212,1.2000000000000002
2013,6,30,12,30,10.9,0.97,0.0275,0.6900000000000001,0,0,0,7,10.9,0,0,0,0,0.265,100,160.78,0.13,984,2.3000000000000003,214,1.1
2013,6,30,13,30,10.700000000000001,0.93,0.028,0.6900000000000001,0,0,0,7,10.700000000000001,0,0,0,0,0.264,100,173.3,0.13,984,2.3000000000000003,215,1.1
2013,6,30,14,30,10.600000000000001,0.9,0.0291,0.6900000000000001,0,0,0,7,10.600000000000001,0,0,0,0,0.264,100,170.65,0.13,983,2.2,215,1.1
2013,6,30,15,30,10.4,0.87,0.031100000000000003,0.6900000000000001,0,0,0,8,10.4,0,0,0,0,0.265,100,157.72,0.13,983,2.1,214,1.1
2013,6,30,16,30,10.3,0.8300000000000001,0.0322,0.6900000000000001,0,0,0,8,10.3,0,0,0,0,0.265,100,144.41,0.13,982,2.1,211,1.2000000000000002
2013,6,30,17,30,10.200000000000001,0.81,0.032,0.6900000000000001,0,0,0,8,10.200000000000001,0,0,0,0,0.266,100,131.14000000000001,0.13,982,2.2,211,1.2000000000000002
2013,6,30,18,30,10.3,0.8200000000000001,0.033600000000000005,0.6900000000000001,0,0,0,4,10.3,0,0,0,0,0.266,100,118.04,0.13,982,2.2,212,1.2000000000000002
2013,6,30,19,30,10.3,0.78,0.033600000000000005,0.6900000000000001,0,0,0,8,10.3,0,0,0,0,0.266,100,105.23,0.13,982,2.3000000000000003,215,1.2000000000000002
2013,6,30,20,30,10.700000000000001,0.6900000000000001,0.0356,0.6900000000000001,0,0,0,4,10.5,0,0,0,0,0.266,98.8,92.84,0.13,982,2.4000000000000004,220,1.4000000000000001
2013,6,30,21,30,11.4,0.62,0.041600000000000005,0.6900000000000001,37,481,112,8,11,6,0,3,6,0.266,97.54,81,0.13,982,2.5,223,1.9000000000000001
2013,6,30,22,30,12.4,0.55,0.0434,0.6900000000000001,58,694,292,4,11.700000000000001,20,0,0,20,0.266,95.62,70.31,0.13,982,2.5,220,2.2
2013,6,30,23,30,13,0.49,0.042,0.6900000000000001,68,789,449,8,12.600000000000001,21,0,0,21,0.266,97.13,61.13,0.13,982,2.6,217,2.3000000000000003
2013,7,1,0,30,14.3,0.41000000000000003,0.056600000000000004,0.67,81,815,557,8,13.200000000000001,99,21,0,111,0.264,93.04,54.28,0.13,980,2.7,205,2.4000000000000004
2013,7,1,1,30,14.9,0.38,0.061200000000000004,0.67,87,829,611,7,13.700000000000001,99,21,0,113,0.263,92.57000000000001,50.74,0.13,980,2.7,198,2.6
2013,7,1,2,30,15.3,0.35000000000000003,0.0707,0.67,91,813,600,7,13.8,108,23,0,122,0.262,91.03,51.21,0.13,979,2.8000000000000003,191,2.9000000000000004
2013,7,1,3,30,15.4,0.25,0.1143,0.67,107,733,521,7,13.600000000000001,76,16,0,85,0.261,89.24,55.58,0.13,978,2.8000000000000003,187,3
2013,7,1,4,30,15.200000000000001,0.24,0.10450000000000001,0.67,93,679,401,7,13.700000000000001,20,0,0,20,0.262,90.49,63.04,0.13,978,2.7,185,2.8000000000000003
2013,7,1,5,30,14.9,0.29,0.07970000000000001,0.67,67,590,243,6,13.700000000000001,71,11,0,74,0.263,92.41,72.63,0.13,979,2.5,184,2.5
2013,7,1,6,30,14.200000000000001,0.41000000000000003,0.058600000000000006,0.67,33,343,72,6,13.600000000000001,22,0,3,22,0.264,95.9,83.56,0.13,979,2.4000000000000004,186,2
2013,7,1,7,30,13.5,0.52,0.0413,0.67,0,0,0,6,13.100000000000001,0,0,0,0,0.265,97.68,95.60000000000001,0.13,979,2.4000000000000004,190,1.8
2013,7,1,8,30,13.100000000000001,0.59,0.0344,0.67,0,0,0,7,12.8,0,0,0,0,0.265,98.32000000000001,108.11,0.13,980,2.5,195,1.8
2013,7,1,9,30,13,0.63,0.0344,0.67,0,0,0,4,12.5,0,0,0,0,0.264,96.87,121,0.13,980,2.6,199,2
2013,7,1,10,30,13.100000000000001,0.61,0.0366,0.67,0,0,0,8,12.4,0,0,0,0,0.262,95.82000000000001,134.15,0.13,980,2.7,200,2.4000000000000004
2013,7,1,11,30,13.200000000000001,0.5,0.049800000000000004,0.67,0,0,0,6,12.3,0,0,0,0,0.261,94.37,147.43,0.13,979,2.8000000000000003,196,2.8000000000000003
2013,7,1,12,30,13.600000000000001,0.4,0.0845,0.67,0,0,0,7,12.5,0,0,0,0,0.26,93.19,160.72,0.13,979,2.8000000000000003,188,2.9000000000000004
2013,7,1,13,30,14.100000000000001,0.28,0.11960000000000001,0.67,0,0,0,4,13.200000000000001,0,0,0,0,0.259,94.08,173.22,0.13,979,2.9000000000000004,182,2.9000000000000004
2013,7,1,14,30,14.4,0.24,0.1303,0.67,0,0,0,7,13.700000000000001,0,0,0,0,0.258,95.63,170.65,0.13,979,3,182,2.7
2013,7,1,15,30,14.5,0.27,0.1197,0.67,0,0,0,7,13.9,0,0,0,0,0.258,95.92,157.74,0.13,979,3,183,2.7
2013,7,1,16,30,14.3,0.28,0.10500000000000001,0.67,0,0,0,8,13.700000000000001,0,0,0,0,0.259,96.42,144.43,0.13,979,2.9000000000000004,183,2.7
2013,7,1,17,30,14.200000000000001,0.28,0.0896,0.67,0,0,0,3,13.600000000000001,0,0,0,0,0.26,96.02,131.17000000000002,0.13,979,2.8000000000000003,180,2.4000000000000004
2013,7,1,18,30,13.9,0.32,0.08750000000000001,0.67,0,0,0,3,13.4,0,0,0,0,0.261,97.06,118.06,0.13,980,2.7,178,2.1
2013,7,1,19,30,13.4,0.36,0.078,0.67,0,0,0,1,13.200000000000001,0,0,0,0,0.261,98.58,105.24000000000001,0.13,981,2.6,179,1.7000000000000002
2013,7,1,20,30,13.5,0.44,0.055900000000000005,0.67,0,0,0,1,12.8,0,0,0,0,0.261,95.4,92.84,0.13,982,2.6,187,1.7000000000000002
2013,7,1,21,30,14.5,0.56,0.0366,0.67,36,489,113,1,13.200000000000001,36,489,0,113,0.26,91.95,81,0.13,982,2.6,194,2.2
2013,7,1,22,30,15.600000000000001,0.62,0.026000000000000002,0.67,51,723,294,1,13.600000000000001,51,723,0,294,0.259,88.02,70.3,0.13,983,2.6,195,2.7
2013,7,1,23,30,16.2,0.6,0.027,0.67,60,811,452,1,14.100000000000001,60,811,0,452,0.258,87.16,61.1,0.13,983,2.6,194,2.9000000000000004
2013,7,2,0,30,18.1,0.38,0.0507,0.67,79,826,562,3,14.5,138,24,0,152,0.256,79.52,54.230000000000004,0.13,983,2.5,182,3.3000000000000003
2013,7,2,1,30,18.900000000000002,0.38,0.0523,0.67,83,844,617,3,14.700000000000001,321,37,0,344,0.255,76.82000000000001,50.68,0.13,982,2.5,176,3.3000000000000003
2013,7,2,2,30,19.400000000000002,0.43,0.047,0.67,79,848,611,3,14.700000000000001,360,76,0,408,0.254,74.38,51.13,0.13,982,2.5,173,3.2
2013,7,2,3,30,19.400000000000002,0.75,0.0351,0.67,68,841,545,3,14.600000000000001,169,23,0,182,0.253,74.01,55.5,0.13,982,2.5,173,2.9000000000000004
2013,7,2,4,30,19.1,0.79,0.0342,0.67,62,790,421,2,14.600000000000001,215,42,0,234,0.252,75.12,62.96,0.13,983,2.5,177,2.4000000000000004
2013,7,2,5,30,18.1,0.8300000000000001,0.0322,0.67,50,686,255,1,14.5,50,686,0,255,0.252,79.62,72.55,0.13,983,2.5,182,1.7000000000000002
2013,7,2,6,30,16.6,0.92,0.028,0.67,28,436,77,1,14.600000000000001,28,436,0,77,0.252,87.91,83.49,0.13,984,2.5,186,1.1
2013,7,2,7,30,15.4,1.01,0.023700000000000002,0.67,0,0,0,1,13.700000000000001,0,0,0,0,0.253,89.69,95.53,0.13,985,2.4000000000000004,187,1
2013,7,2,8,30,14.700000000000001,1.07,0.022000000000000002,0.67,0,0,0,3,13.4,0,0,0,0,0.253,92.11,108.04,0.13,986,2.2,186,1
2013,7,2,9,30,14,1.09,0.0218,0.67,0,0,0,0,13.200000000000001,0,0,0,0,0.253,94.92,120.94,0.13,986,2,184,1.1
2013,7,2,10,30,13.5,1.08,0.0224,0.67,0,0,0,1,13,0,0,0,0,0.253,96.64,134.08,0.13,987,1.9000000000000001,183,1.1
2013,7,2,11,30,12.9,1.02,0.024900000000000002,0.67,0,0,0,0,12.8,0,0,0,0,0.253,99.2,147.37,0.13,987,1.8,182,1.1
2013,7,2,12,30,12.5,0.93,0.0307,0.67,0,0,0,0,12.5,0,0,0,0,0.252,100,160.66,0.13,987,1.8,183,1.1
2013,7,2,13,30,12.100000000000001,0.85,0.038700000000000005,0.67,0,0,0,0,12.100000000000001,0,0,0,0,0.251,100,173.14000000000001,0.13,987,1.8,185,1.1
2013,7,2,14,30,11.9,0.78,0.0461,0.67,0,0,0,0,11.9,0,0,0,0,0.25,100,170.66,0.13,987,1.8,190,1.1
2013,7,2,15,30,11.5,0.71,0.0526,0.67,0,0,0,0,11.5,0,0,0,0,0.249,100,157.76,0.13,986,1.8,195,1
2013,7,2,16,30,11.3,0.62,0.0592,0.67,0,0,0,0,11.3,0,0,0,0,0.249,100,144.46,0.13,986,1.8,199,1
2013,7,2,17,30,11.200000000000001,0.5700000000000001,0.0618,0.67,0,0,0,0,11.200000000000001,0,0,0,0,0.248,100,131.19,0.13,987,1.8,199,0.9
2013,7,2,18,30,11.3,0.59,0.0625,0.67,0,0,0,1,11.3,0,0,0,0,0.248,100,118.08,0.13,987,1.7000000000000002,194,0.9
2013,7,2,19,30,11.4,0.59,0.060500000000000005,0.67,0,0,0,1,11.4,0,0,0,0,0.247,100,105.25,0.13,988,1.7000000000000002,189,0.9
2013,7,2,20,30,12.200000000000001,0.58,0.058600000000000006,0.67,0,0,0,3,12.200000000000001,0,0,0,0,0.246,100,92.84,0.13,989,1.7000000000000002,185,0.9
2013,7,2,21,30,14,0.61,0.058300000000000005,0.67,41,463,114,1,12.8,41,463,0,114,0.245,92.51,80.99,0.13,989,1.7000000000000002,177,1.4000000000000001
2013,7,2,22,30,16,0.62,0.0545,0.67,62,701,299,1,13.600000000000001,62,701,0,299,0.244,85.5,70.28,0.13,990,1.6,162,2
2013,7,2,23,30,17,0.65,0.05,0.67,72,806,462,1,14.3,72,806,0,462,0.244,84.28,61.06,0.13,990,1.6,153,2.2
2013,7,3,0,30,18.900000000000002,0.47000000000000003,0.0594,0.67,84,839,575,1,14.700000000000001,84,839,0,575,0.242,76.46000000000001,54.18,0.13,989,1.6,141,2.2
2013,7,3,1,30,19.700000000000003,0.5,0.0545,0.67,84,865,633,1,14.700000000000001,84,865,0,633,0.242,72.98,50.61,0.13,989,1.6,135,2.1
2013,7,3,2,30,20.1,0.51,0.0528,0.67,83,865,627,1,14.700000000000001,83,865,0,627,0.241,70.97,51.050000000000004,0.13,988,1.6,131,1.9000000000000001
2013,7,3,3,30,20.1,0.48,0.0558,0.67,81,837,556,1,14.600000000000001,81,837,0,556,0.24,70.66,55.410000000000004,0.13,988,1.6,125,1.8
2013,7,3,4,30,19.700000000000003,0.51,0.056100000000000004,0.67,73,780,429,1,14.5,73,780,0,429,0.23900000000000002,71.73,62.870000000000005,0.13,988,1.6,120,1.6
2013,7,3,5,30,18.7,0.52,0.0555,0.67,60,665,260,1,14.5,60,665,0,260,0.23800000000000002,76.39,72.47,0.13,988,1.6,115,1.1
2013,7,3,6,30,17,0.5700000000000001,0.0603,0.67,35,373,77,0,15,35,373,0,77,0.23800000000000002,87.93,83.41,0.13,989,1.5,111,0.8
2013,7,3,7,30,15.8,0.59,0.0606,0.67,0,0,0,0,14.4,0,0,0,0,0.23800000000000002,91.43,95.46000000000001,0.13,989,1.5,111,0.8
2013,7,3,8,30,15.200000000000001,0.58,0.056,0.67,0,0,0,1,14.4,0,0,0,0,0.23900000000000002,94.97,107.97,0.13,990,1.5,117,0.8
2013,7,3,9,30,14.8,0.58,0.055,0.67,0,0,0,3,14.4,0,0,0,0,0.23900000000000002,97.31,120.87,0.13,990,1.5,123,0.8
2013,7,3,10,30,14.4,0.5700000000000001,0.0551,0.67,0,0,0,3,14.4,0,0,0,0,0.23900000000000002,99.71000000000001,134.02,0.13,990,1.5,126,0.7000000000000001
2013,7,3,11,30,14.100000000000001,0.5700000000000001,0.055400000000000005,0.67,0,0,0,3,14.100000000000001,0,0,0,0,0.23900000000000002,100,147.31,0.13,990,1.5,128,0.7000000000000001
2013,7,3,12,30,14,0.6,0.055900000000000005,0.67,0,0,0,1,14,0,0,0,0,0.23900000000000002,100,160.59,0.13,990,1.5,130,0.7000000000000001
2013,7,3,13,30,13.9,0.64,0.055400000000000005,0.67,0,0,0,3,13.9,0,0,0,0,0.23900000000000002,100,173.06,0.13,990,1.5,133,0.6000000000000001
2013,7,3,14,30,13.9,0.68,0.0545,0.67,0,0,0,1,13.9,0,0,0,0,0.23900000000000002,99.76,170.65,0.13,989,1.5,133,0.6000000000000001
2013,7,3,15,30,13.9,0.72,0.057300000000000004,0.67,0,0,0,3,13.700000000000001,0,0,0,0,0.23900000000000002,98.82000000000001,157.78,0.13,989,1.5,131,0.6000000000000001
2013,7,3,16,30,13.8,0.74,0.060000000000000005,0.67,0,0,0,3,13.600000000000001,0,0,0,0,0.23900000000000002,98.64,144.48,0.13,988,1.5,132,0.6000000000000001
2013,7,3,17,30,13.8,0.75,0.0603,0.67,0,0,0,3,13.5,0,0,0,0,0.23900000000000002,97.91,131.2,0.13,988,1.5,133,0.6000000000000001
2013,7,3,18,30,13.9,0.78,0.06380000000000001,0.67,0,0,0,3,13.4,0,0,0,0,0.23900000000000002,96.79,118.09,0.13,989,1.5,128,0.6000000000000001
2013,7,3,19,30,14,0.81,0.0639,0.67,0,0,0,3,13.3,0,0,0,0,0.24,95.57000000000001,105.25,0.13,989,1.4000000000000001,115,0.6000000000000001
2013,7,3,20,30,14.4,0.8300000000000001,0.058300000000000005,0.67,0,0,0,3,13.200000000000001,0,0,0,0,0.23900000000000002,92.62,92.84,0.13,989,1.4000000000000001,101,0.6000000000000001
2013,7,3,21,30,15.600000000000001,0.91,0.0584,0.67,41,482,116,3,13.700000000000001,62,53,3,70,0.23900000000000002,88.68,80.98,0.13,989,1.4000000000000001,89,0.6000000000000001
2013,7,3,22,30,17.3,0.97,0.0534,0.67,61,716,303,2,14,169,107,0,205,0.23900000000000002,80.72,70.25,0.13,989,1.4000000000000001,67,0.8
2013,7,3,23,30,18.2,0.98,0.0485,0.67,70,819,467,1,12.9,70,819,0,467,0.23900000000000002,71.38,61.02,0.13,989,1.4000000000000001,52,1
2013,7,4,0,30,19.400000000000002,0.92,0.0604,0.67,82,851,580,1,12.5,82,851,0,580,0.24,64.25,54.120000000000005,0.13,988,1.4000000000000001,39,1.3
2013,7,4,1,30,19.900000000000002,0.9500000000000001,0.056100000000000004,0.67,83,876,639,1,12.5,83,876,0,639,0.24,62.230000000000004,50.53,0.13,987,1.4000000000000001,35,1.3
2013,7,4,2,30,20.1,0.96,0.0507,0.67,79,879,633,1,12.600000000000001,79,879,0,633,0.241,61.85,50.96,0.13,986,1.4000000000000001,33,1.4000000000000001
2013,7,4,3,30,20.1,1.04,0.0438,0.67,73,861,563,1,12.600000000000001,73,861,0,563,0.242,62.190000000000005,55.31,0.13,985,1.5,32,1.3
2013,7,4,4,30,19.6,1.04,0.0466,0.67,67,805,435,2,12.700000000000001,255,159,0,328,0.242,64.52,62.78,0.13,985,1.5,31,1.1
2013,7,4,5,30,18.7,1.02,0.0468,0.67,55,691,264,3,13.100000000000001,100,18,0,106,0.243,70.01,72.38,0.13,985,1.6,33,0.8
2013,7,4,6,30,17.400000000000002,1.04,0.0572,0.67,33,401,80,3,14.3,27,0,3,27,0.243,81.85000000000001,83.33,0.13,985,1.6,40,0.5
2013,7,4,7,30,16.5,1.05,0.0594,0.67,0,0,0,3,14,0,0,0,0,0.244,85.34,95.38,0.13,985,1.7000000000000002,44,0.5
2013,7,4,8,30,16.1,1.03,0.0567,0.67,0,0,0,3,14,0,0,0,0,0.244,87.58,107.9,0.13,986,1.7000000000000002,42,0.5
2013,7,4,9,30,15.700000000000001,1.03,0.0562,0.67,0,0,0,8,14,0,0,0,0,0.244,89.54,120.8,0.13,986,1.7000000000000002,35,0.6000000000000001
2013,7,4,10,30,15.3,1.02,0.053000000000000005,0.67,0,0,0,3,13.9,0,0,0,0,0.245,91.37,133.96,0.13,986,1.8,26,0.6000000000000001
2013,7,4,11,30,14.9,1.01,0.0492,0.67,0,0,0,3,13.9,0,0,0,0,0.245,93.55,147.25,0.13,986,1.8,17,0.6000000000000001
2013,7,4,12,30,14.4,0.99,0.045700000000000005,0.67,0,0,0,0,13.9,0,0,0,0,0.245,96.75,160.52,0.13,986,1.8,9,0.6000000000000001
2013,7,4,13,30,13.9,0.97,0.0431,0.67,0,0,0,0,13.9,0,0,0,0,0.246,100,172.97,0.13,985,1.9000000000000001,180,0.7000000000000001
2013,7,4,14,30,13.4,0.9500000000000001,0.0415,0.67,0,0,0,3,13.4,0,0,0,0,0.245,100,170.64000000000001,0.13,985,1.9000000000000001,348,0.7000000000000001
2013,7,4,15,30,13,0.9500000000000001,0.0403,0.67,0,0,0,3,13,0,0,0,0,0.244,100,157.79,0.13,985,2,336,0.7000000000000001
2013,7,4,16,30,12.8,0.9500000000000001,0.04,0.67,0,0,0,3,12.8,0,0,0,0,0.243,100,144.49,0.13,984,2,327,0.7000000000000001
2013,7,4,17,30,12.700000000000001,0.9400000000000001,0.040400000000000005,0.67,0,0,0,8,12.700000000000001,0,0,0,0,0.242,100,131.22,0.13,984,2.1,323,0.7000000000000001
2013,7,4,18,30,12.5,0.9500000000000001,0.0408,0.67,0,0,0,3,12.5,0,0,0,0,0.242,100,118.10000000000001,0.13,984,2.2,321,0.7000000000000001
2013,7,4,19,30,12.3,0.99,0.0407,0.67,0,0,0,3,12.3,0,0,0,0,0.241,100,105.26,0.13,985,2.3000000000000003,320,0.7000000000000001
2013,7,4,20,30,13.100000000000001,1.05,0.040400000000000005,0.67,0,0,0,3,13.100000000000001,0,0,0,0,0.241,100,92.84,0.13,985,2.4000000000000004,316,0.9
